safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.694468021,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.794779062,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.894670725,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.995138645,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.095361948,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.196527958,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.29556179,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.396598816,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.496557236,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.59651947,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.69568944,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.795885801,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.895497322,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.995322227,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.094607353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.195863724,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.294986486,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.395771503,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.496580362,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.59576869,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.695785046,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.795994997,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.896399498,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,58.995690107,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.096468687,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.195624113,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.296094179,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.395519018,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.494701147,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.594610691,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.694535732,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.795941591,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.896021366,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.997163534,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.095881939,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.196551561,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.296818972,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.39629674,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.497524261,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.596361875,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.69630146,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.794925928,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.895575046,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.995199919,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.095092535,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.196069002,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.296512365,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.396490574,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.495589733,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.595620155,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.696458101,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.796499252,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.895960092,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.996393442,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.095077515,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.194427729,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.295610666,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.395036697,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.495422125,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.597105026,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.695628166,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.796023607,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.896958113,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.996603489,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.095660448,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.195963144,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.296659708,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.396382809,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.495080471,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.594676971,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.694705486,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.794515848,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.895584106,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.995582581,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.095710993,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.196160316,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.296183348,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.396258593,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.497230053,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.596499205,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.695290327,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.796061277,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.89498353,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,64.995468378,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.095016479,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.194607258,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.295591354,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.396582842,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.496529818,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.596498966,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.695106983,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.795380354,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.895633936,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,65.99562645,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.095591545,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.195802689,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.295141935,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.394964457,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.494998693,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.59577918,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.695458651,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.795240879,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.89526844,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,66.996549368,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.096623659,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.197430849,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.296849251,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.396292686,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.495960951,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.595966101,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.694628954,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.794706821,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.894779444,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.994992256,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.094846487,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.196029186,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.29597187,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.39663291,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.495038032,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.596702576,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.69653368,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.795088768,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.895483494,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.994556189,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.094422102,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.19560194,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.294995546,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.39503622,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.495413542,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.59674406,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.697469473,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.796541691,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.895316601,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.995547533,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.09636569,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.196833134,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.296823978,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.394952774,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.494502783,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.594925165,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.694436073,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.79509902,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.895757914,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,70.995678186,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.095826149,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.195933342,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.295678139,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.395740747,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.495897055,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.595585823,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.695529938,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.795099974,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.894646645,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.994649887,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.094684601,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.195291758,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.295447111,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.395723343,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.495276928,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.59533906,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.695636272,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.795659065,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.895544052,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.995637894,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.095121384,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.194523096,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.295138836,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.394716978,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.494758129,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.595594644,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.695775032,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.795593262,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.895527124,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.995979547,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.095821619,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.195761442,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.295693636,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.395670175,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.495037079,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.594946146,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.695142031,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.79507494,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.895443201,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,74.995682716,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.096596003,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.195542812,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.295608759,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.396402836,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.49562788,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.595712185,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.696954966,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.79633975,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.894757032,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.994708776,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.095344305,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.194794655,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.29554534,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.395676136,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.49659729,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.596001863,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.695617914,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.795571566,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.896508455,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,76.996037245,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.096498489,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.196448088,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.295017481,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.394767284,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.494662523,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.59461689,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.695420504,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.795619965,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.895683289,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,77.996863604,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.096368313,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.196126699,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.295677662,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.395621777,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.495649815,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.595617056,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.695043802,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.794538021,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.894634008,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.994697809,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.095453262,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.195628166,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.29564023,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.396845341,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.496690988,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.597794533,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.695664406,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.795801401,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.895671606,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,79.99554491,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.094519615,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.194786072,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.294665098,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.394759893,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.495651483,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.595725536,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.695633888,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.795624971,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.895604849,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80.995810986,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.095890045,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.196539402,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.296554565,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.394852161,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.494479895,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.595005751,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.694868326,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.795020342,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.89547801,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.995513678,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.097125769,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.195774794,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.295156002,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.396593809,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.495417595,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.595756769,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.695919752,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.795000553,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.894634962,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,82.994589806,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.094550371,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.195433855,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.295418262,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.396022797,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.49639678,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.596785307,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.695817947,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.796675444,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.895370007,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.995555162,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.095718622,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.194982052,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.294902801,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.394649982,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.494502544,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.59542799,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.695021629,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.795908451,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.896368742,-12.200063229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.995752096,-12.200063229
