safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266423463,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267402887,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268424511,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269407749,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270408868,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271448135,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272490739,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273464202,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.274439573,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275480508,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276521682,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277485132,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278490066,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279493808,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280435323,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28144145,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282536983,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283498525,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.284477233,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285512924,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286504983,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287456274,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288532733,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289429426,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290421485,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291420936,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292451143,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293471336,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29446721,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295460939,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296504497,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297432899,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298436403,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299409866,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300426244,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301404237,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302449464,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303473711,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304503679,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305441856,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30651021,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.307536602,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30850625,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309521198,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310487985,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311487197,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312479019,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313458442,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314451932,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315500974,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316518068,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317538499,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318496227,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319430589,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320428848,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321423053,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322425127,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323434829,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324429273,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32542777,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326432466,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32742691,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.328425884,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329487323,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330455064,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331450939,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332485914,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333445787,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334444761,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335441589,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336444854,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337492942,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338520288,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339537382,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340513706,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341528892,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3425498,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343444347,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344554424,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345473766,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.346456289,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347484827,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348464965,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34951663,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350529432,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152769,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.352493763,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.353508949,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354505777,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355487823,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356510639,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357492208,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.358469009,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35951209,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360515594,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361503839,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362483501,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363443374,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364477396,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36544919,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366444349,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367469072,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368507623,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369501829,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370499134,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37153244,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372554063,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.373531103,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374499797,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375470876,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376536607,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377520799,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378527402,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379451036,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380542278,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381487846,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382503509,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383497238,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.384492635,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855021,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386505127,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.387500286,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388500928,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.389447689,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390446662,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391444921,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392478466,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393475532,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394483089,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395442485,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396468162,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397493839,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.398448467,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399487972,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40053296,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401530504,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402531623,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403586149,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404580593,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405568599,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406557798,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407481908,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4085114,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.409548044,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41055417,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411541462,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412723541,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.413558721,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.414512872,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415539741,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41654849,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417506694,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418499469,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419501781,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.420503139,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421476125,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.422449827,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423445224,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424488544,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425446271,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426452875,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427450418,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428478002,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429451465,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430446386,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43146944,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432503223,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43346548,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434467315,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435532569,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436590433,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437559843,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438529729,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43948102,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440535545,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441467046,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442511797,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443567037,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444767713,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445540666,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446547746,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447558879,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44868803,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449494838,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450445413,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451427459,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452504634,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453487634,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454489469,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455470085,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456511259,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457524776,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458471059,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459475994,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.460553646,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461641788,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462475299,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463469505,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.464531898,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.465860843,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466633558,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467597961,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468561172,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.469578981,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470502376,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471501112,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472563505,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.473599433,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474619627,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475495576,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.476573228,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477656364,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478487491,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479534387,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.480464935,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481416463,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.482410907,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483412504,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484580278,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.485509157,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486515998,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48751235,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488511323,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489501953,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.490544796,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.491552591,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.492611169,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493595361,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494605302,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495629072,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496629238,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497631549,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498664856,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499748706,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500572681,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501538038,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502523422,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503504037,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504557371,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505613327,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506726026,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50754404,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508557081,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50958848,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.510576486,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511582851,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512491941,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513476133,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514475107,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515459775,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516500711,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517475605,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518494606,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519538641,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520596027,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521627664,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.522623539,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523588419,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524527072,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525534629,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52660489,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527626991,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528533697,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529579877,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530606269,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531567812,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532574176,-0.18009304999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533560037,-0.18009304999999998
