safety_value,throttle,steering,current,voltage,IMU[0],IMU[1],IMU[2],velocity,elapsed time,republished time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238511085,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24351263,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24851036,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253516912,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.258534193,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.263530254,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.268447399,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.273445367,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278548956,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.283621788,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.288474083,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293462038,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.298448085,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.303574085,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30847907,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.313457727,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.31854105,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.32340455,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.328378439,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333500146,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.338514566,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.343560457,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.348521709,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.353556871,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.358536958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.363470792,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.368584394,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.373679399,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.378608226,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.383646011,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388592004,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393612861,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.398740291,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403913974,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.408535957,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.413620948,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.418501138,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.423620939,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428902864,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.433942079,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.438809394,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.443631172,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.448621034,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453762531,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.458475113,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463507652,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.468481302,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.473490476,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478515148,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.483585596,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488542556,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.493685007,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4985466,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5036020279999995,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5086205,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.513433933,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5183959,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.523470878,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.528414249,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.533555507,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538623809,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.543461799,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.548521995,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.553580761,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.558546543,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563672065,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56860876,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.573554277,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.578529358,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.583651781,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.588667631,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.593681812,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.598636627,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.603695631,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608720779,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613672018,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.618724584,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.623920202,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.628845214,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6337091919999995,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638731479,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643668174,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.648950576,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.653802156,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.658862352,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.663734912,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.668602705,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.673711776,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.678912162,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.683751583,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.689133644,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693850994,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.698680639,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703918218,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.708614826,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.713482141,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.718635082,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.723868131,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.728858709,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7336425779999995,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.739270925,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74368906,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.748969793,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.754053115,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.758798837,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.763681411,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768921136,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773637771,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778652668,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.78450799,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788830757,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.793725252,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.798810958,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.803515434,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808712959,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.814191818,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.819341421,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.824319362,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.828861236,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833743572,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.838649988,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.843652725,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.849010706,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8539886469999995,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858658313,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863719225,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868901014,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.873926401,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878807783,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.884327411,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888679742,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.893719911,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.89859271,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.903830528,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908768177,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.914041519,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.918860435,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.923633575,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.928989172,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933658361,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.938822746,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94380784,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949289322,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.954014063,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.959235191,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963635444,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.968574047,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973799705,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.979390621,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.983946561,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.988761901,-0.208808661
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993808508,-0.208808661
